# ll                            TT_ab/TT                EE_ab/EE
6.339000000000000000e+03 1.003503331650450914e+00 1.006293072059408100e+00
6.340000000000000000e+03 1.003387883245103529e+00 1.006197241559149580e+00
6.341000000000000000e+03 1.003451170558826488e+00 1.006195798111714224e+00
6.342000000000000000e+03 1.003864856898968538e+00 1.006320689874522500e+00
6.343000000000000000e+03 1.004342487073165202e+00 1.006224584784237708e+00
6.344000000000000000e+03 1.004764507281640684e+00 1.006128888368992058e+00
6.345000000000000000e+03 1.005349728641656615e+00 1.006251911987936731e+00
6.346000000000000000e+03 1.005891082737449205e+00 1.006258019090189748e+00
6.347000000000000000e+03 1.006452094152539223e+00 1.006133965545830344e+00
6.348000000000000000e+03 1.006985429026470591e+00 1.006267180474155643e+00
6.349000000000000000e+03 1.007068454152917791e+00 1.006262017398877218e+00
6.350000000000000000e+03 1.007335102726486076e+00 1.006172987162793131e+00
6.351000000000000000e+03 1.007321095450865567e+00 1.006176319915148776e+00
6.352000000000000000e+03 1.007145159650236321e+00 1.006275240194234977e+00
6.353000000000000000e+03 1.006791973093693615e+00 1.006281224868213364e+00
6.354000000000000000e+03 1.006200307734248733e+00 1.006182066955573662e+00
6.355000000000000000e+03 1.005626099472598067e+00 1.006213556803283504e+00
6.356000000000000000e+03 1.005212736301566601e+00 1.006210001261074849e+00
6.357000000000000000e+03 1.004685396074550763e+00 1.006215867446640599e+00
6.358000000000000000e+03 1.003892766788968771e+00 1.006219165161299056e+00
6.359000000000000000e+03 1.003714517878027790e+00 1.006223338749261842e+00
6.360000000000000000e+03 1.003560378662456509e+00 1.006226613415519777e+00
6.361000000000000000e+03 1.003249138531729256e+00 1.006232644324012382e+00
6.362000000000000000e+03 1.003540758669330346e+00 1.006228572328069282e+00
6.363000000000000000e+03 1.003801642530091964e+00 1.006262232202292717e+00
6.364000000000000000e+03 1.004140414106641677e+00 1.006154944029227449e+00
6.365000000000000000e+03 1.004757137273794676e+00 1.006187798383581633e+00
6.366000000000000000e+03 1.005301912730135694e+00 1.006186388359269879e+00
6.367000000000000000e+03 1.005862220135725904e+00 1.006182265715045432e+00
6.368000000000000000e+03 1.006439305629938330e+00 1.006222874545398716e+00
6.369000000000000000e+03 1.006941468282714469e+00 1.006087608490484842e+00
6.370000000000000000e+03 1.007176066383890900e+00 1.006223118334695688e+00
6.371000000000000000e+03 1.007444641868831869e+00 1.006227023534314258e+00
6.372000000000000000e+03 1.007289240600176328e+00 1.006098882075337819e+00
6.373000000000000000e+03 1.007117211322251960e+00 1.006241721747533457e+00
6.374000000000000000e+03 1.006872059216719073e+00 1.006210259137083840e+00
6.375000000000000000e+03 1.006371465036714596e+00 1.006216511863191609e+00
6.376000000000000000e+03 1.005835321064397991e+00 1.006245960527939687e+00
6.377000000000000000e+03 1.005127348388956676e+00 1.006145258804958198e+00
6.378000000000000000e+03 1.004570808348180577e+00 1.006151043404330592e+00
6.379000000000000000e+03 1.004136789260446250e+00 1.006251499875896682e+00
6.380000000000000000e+03 1.003619172539183646e+00 1.006257799661429697e+00
6.381000000000000000e+03 1.003309696283684271e+00 1.006155511479736697e+00
6.382000000000000000e+03 1.003376574518201281e+00 1.006189602454512277e+00
6.383000000000000000e+03 1.003422492633404328e+00 1.006178421171240123e+00
6.384000000000000000e+03 1.003740665490700845e+00 1.006211873180723471e+00
6.385000000000000000e+03 1.004121973078070384e+00 1.006111992221239815e+00
6.386000000000000000e+03 1.004546170954326856e+00 1.006107601879383084e+00
6.387000000000000000e+03 1.005304981902239936e+00 1.006247360935856427e+00
6.388000000000000000e+03 1.005819594483169155e+00 1.006109123585754439e+00
6.389000000000000000e+03 1.006417913467600567e+00 1.006150843096047076e+00
6.390000000000000000e+03 1.006932903412151248e+00 1.006144486488021572e+00
6.391000000000000000e+03 1.007138938710397724e+00 1.006150828440959710e+00
6.392000000000000000e+03 1.007534821282427995e+00 1.006154019040641945e+00
6.393000000000000000e+03 1.007485593659867229e+00 1.006157653220273396e+00
6.394000000000000000e+03 1.007322993098165975e+00 1.006162181928527577e+00
6.395000000000000000e+03 1.006918312169588159e+00 1.006163236845528663e+00
6.396000000000000000e+03 1.006450666555304574e+00 1.006176818026664810e+00
6.397000000000000000e+03 1.005898754166609343e+00 1.006144271194328921e+00
6.398000000000000000e+03 1.005168061147166503e+00 1.006283410896604780e+00
6.399000000000000000e+03 1.004656331044025075e+00 1.006180056467162798e+00
6.400000000000000000e+03 1.004012447030520727e+00 1.006079241392453527e+00
6.401000000000000000e+03 1.003672408437633168e+00 1.006210112153336000e+00
6.402000000000000000e+03 1.003390497505030954e+00 1.006208553034825481e+00
6.403000000000000000e+03 1.003143063888988662e+00 1.006106713916540274e+00
6.404000000000000000e+03 1.003271169215185443e+00 1.006138695985761666e+00
6.405000000000000000e+03 1.003583369014287019e+00 1.006134959907448279e+00
6.406000000000000000e+03 1.003932289110041065e+00 1.006140159354908192e+00
6.407000000000000000e+03 1.004526920017964731e+00 1.006145408958015741e+00
6.408000000000000000e+03 1.005254504456881470e+00 1.006141532936969174e+00
6.409000000000000000e+03 1.005785579377734607e+00 1.006174184355892232e+00
6.410000000000000000e+03 1.006401893804351078e+00 1.006069732233120018e+00
6.411000000000000000e+03 1.006881705703011498e+00 1.006075293551203176e+00
6.412000000000000000e+03 1.007254397165980420e+00 1.006179310430627361e+00
6.413000000000000000e+03 1.007622814971529168e+00 1.006182484021084678e+00
6.414000000000000000e+03 1.007544155584831458e+00 1.006088061931540878e+00
6.415000000000000000e+03 1.007527947389689871e+00 1.006081731964708403e+00
6.416000000000000000e+03 1.007129266049392902e+00 1.006223440530026769e+00
6.417000000000000000e+03 1.006457284123448703e+00 1.006089117586637549e+00
6.418000000000000000e+03 1.006093143067899431e+00 1.006102760028892540e+00
6.419000000000000000e+03 1.005343185608279510e+00 1.006204573270201408e+00
6.420000000000000000e+03 1.004658785391385534e+00 1.006211152373776008e+00
6.421000000000000000e+03 1.004089825330447772e+00 1.006105526727534727e+00
6.422000000000000000e+03 1.003568669892337617e+00 1.006138410255174254e+00
6.423000000000000000e+03 1.003318052438347596e+00 1.006134528338825440e+00
6.424000000000000000e+03 1.003098947705674426e+00 1.006139607249308732e+00
6.425000000000000000e+03 1.003064193003018190e+00 1.006145153225214584e+00
6.426000000000000000e+03 1.003425206925701474e+00 1.006140410118558481e+00
6.427000000000000000e+03 1.003768255476098270e+00 1.006175903544436645e+00
6.428000000000000000e+03 1.004372836027272786e+00 1.006061139320969300e+00
6.429000000000000000e+03 1.005119664205235130e+00 1.006098474884707050e+00
6.430000000000000000e+03 1.005625731504331100e+00 1.006085766177885699e+00
6.431000000000000000e+03 1.006375740982517364e+00 1.006121043513858115e+00
6.432000000000000000e+03 1.006983589978279525e+00 1.006014344078723699e+00
6.433000000000000000e+03 1.007340826746814688e+00 1.006017941799762117e+00
6.434000000000000000e+03 1.007679641564045880e+00 1.006131477964231635e+00
6.435000000000000000e+03 1.007763078343872243e+00 1.006105655971284207e+00
6.436000000000000000e+03 1.007716546302455995e+00 1.006117221866805522e+00
6.437000000000000000e+03 1.007270312593767425e+00 1.006118777091226546e+00
6.438000000000000000e+03 1.006784454625125447e+00 1.006122977423496545e+00
6.439000000000000000e+03 1.006260133489487396e+00 1.006126650269627554e+00
6.440000000000000000e+03 1.005331336920171958e+00 1.006129815460231391e+00
6.441000000000000000e+03 1.004869379562205012e+00 1.006135573698806907e+00
6.442000000000000000e+03 1.004116288488426267e+00 1.006131487777875755e+00
6.443000000000000000e+03 1.003463846006206639e+00 1.006164257110399918e+00
6.444000000000000000e+03 1.003284936995807008e+00 1.006059330797948181e+00
6.445000000000000000e+03 1.002882641976392764e+00 1.006054452133617882e+00
6.446000000000000000e+03 1.002898216238019335e+00 1.006200517226335300e+00
6.447000000000000000e+03 1.003240607209494595e+00 1.006057564460460130e+00
6.448000000000000000e+03 1.003634670409567331e+00 1.006090431588009260e+00
6.449000000000000000e+03 1.004089569603339616e+00 1.006123542965279949e+00
6.450000000000000000e+03 1.004845263373675079e+00 1.005980014506764109e+00
6.451000000000000000e+03 1.005527689210589548e+00 1.006126510308182231e+00
6.452000000000000000e+03 1.006209913442847714e+00 1.006121822736715687e+00
6.453000000000000000e+03 1.006974898791200834e+00 1.006015864951683492e+00
6.454000000000000000e+03 1.007419357617415523e+00 1.006048812661245906e+00
6.455000000000000000e+03 1.007883872533763547e+00 1.006044321344400805e+00
6.456000000000000000e+03 1.008001420281680272e+00 1.006050561648350383e+00
6.457000000000000000e+03 1.007704059137858765e+00 1.006051381078158835e+00
6.458000000000000000e+03 1.007622876503508458e+00 1.006063182221374586e+00
6.459000000000000000e+03 1.007088078872175885e+00 1.006036468659716299e+00
6.460000000000000000e+03 1.006351580179031036e+00 1.006153015190990541e+00
6.461000000000000000e+03 1.005668126855961741e+00 1.006154651352206386e+00
6.462000000000000000e+03 1.004964201467887230e+00 1.006053665523337193e+00
6.463000000000000000e+03 1.004279498356080769e+00 1.006057422069877916e+00
6.464000000000000000e+03 1.003530935055137574e+00 1.006165116281957150e+00
6.465000000000000000e+03 1.003012104435576868e+00 1.006173226274056143e+00
6.466000000000000000e+03 1.002835585187583867e+00 1.006055313394646378e+00
6.467000000000000000e+03 1.002860701973192992e+00 1.006119044182205213e+00
6.468000000000000000e+03 1.002938842308618295e+00 1.006003650439193153e+00
6.469000000000000000e+03 1.003204704552807414e+00 1.006000498779655583e+00
6.470000000000000000e+03 1.003871081390808051e+00 1.006149556057197358e+00
6.471000000000000000e+03 1.004555630952759460e+00 1.006000907272931011e+00
6.472000000000000000e+03 1.005374518248778104e+00 1.006044417964188309e+00
6.473000000000000000e+03 1.006247364678682032e+00 1.006040028441429701e+00
6.474000000000000000e+03 1.006780171961143999e+00 1.006035431135954950e+00
6.475000000000000000e+03 1.007422582330374405e+00 1.006079160501080816e+00
6.476000000000000000e+03 1.007976931997711212e+00 1.005930144255640979e+00
6.477000000000000000e+03 1.008179224106901639e+00 1.006078124303466215e+00
6.478000000000000000e+03 1.008069372860390667e+00 1.006081783233026661e+00
6.479000000000000000e+03 1.007743828169087807e+00 1.005940393292442003e+00
6.480000000000000000e+03 1.007376641215809387e+00 1.006097004741674628e+00
6.481000000000000000e+03 1.006777569973069442e+00 1.006059619710619080e+00
6.482000000000000000e+03 1.005923128079754481e+00 1.006074031983284600e+00
6.483000000000000000e+03 1.005093661645222625e+00 1.006074940043969912e+00
6.484000000000000000e+03 1.004408852043910949e+00 1.006078590199171563e+00
6.485000000000000000e+03 1.003720853444820538e+00 1.006084273598336631e+00
6.486000000000000000e+03 1.002894355081495936e+00 1.006079647626763052e+00
6.487000000000000000e+03 1.002619906313627185e+00 1.006113747042196582e+00
6.488000000000000000e+03 1.002714620861327566e+00 1.006003681788828485e+00
6.489000000000000000e+03 1.002611723907348873e+00 1.006001332272539184e+00
6.490000000000000000e+03 1.002930140964525485e+00 1.006142033704326089e+00
6.491000000000000000e+03 1.003594499726019995e+00 1.006032929660150455e+00
6.492000000000000000e+03 1.004290054637184681e+00 1.005919436053427596e+00
6.493000000000000000e+03 1.005130768983839129e+00 1.006072079930061980e+00
6.494000000000000000e+03 1.005978598814895486e+00 1.006027343059899160e+00
6.495000000000000000e+03 1.006661929316310600e+00 1.006074620003557074e+00
6.496000000000000000e+03 1.007394445842887398e+00 1.005951282401422731e+00
6.497000000000000000e+03 1.008106024206755436e+00 1.005985818546594635e+00
6.498000000000000000e+03 1.008250308901287973e+00 1.005991407035944363e+00
6.499000000000000000e+03 1.008234942322028482e+00 1.005955263442620984e+00
6.500000000000000000e+03 1.008197722952338893e+00 1.006114728673346281e+00
6.501000000000000000e+03 1.007790655186075801e+00 1.005967885408255214e+00
6.502000000000000000e+03 1.007029716507143569e+00 1.005982437869164636e+00
6.503000000000000000e+03 1.006191798900144985e+00 1.006091752177479925e+00
6.504000000000000000e+03 1.005384961157722801e+00 1.006096111622732048e+00
6.505000000000000000e+03 1.004518747962762193e+00 1.005990496700712278e+00
6.506000000000000000e+03 1.003849011740048258e+00 1.005994061472869960e+00
6.507000000000000000e+03 1.003064311983463019e+00 1.006106167051928457e+00
6.508000000000000000e+03 1.002537768265614915e+00 1.006111946166064808e+00
6.509000000000000000e+03 1.002329756573543174e+00 1.005997966185905090e+00
6.510000000000000000e+03 1.002449020886862607e+00 1.006032251301258729e+00
6.511000000000000000e+03 1.002801212798339447e+00 1.006029832226736476e+00
6.512000000000000000e+03 1.003136711749998300e+00 1.006026380153168587e+00
6.513000000000000000e+03 1.003928262587665321e+00 1.006063322398794702e+00
6.514000000000000000e+03 1.004778905126898270e+00 1.005940126881127439e+00
6.515000000000000000e+03 1.005564439024736023e+00 1.005977438739759089e+00
6.516000000000000000e+03 1.006560146633650232e+00 1.005971889988096502e+00
6.517000000000000000e+03 1.007413466597945062e+00 1.005977133835922910e+00
6.518000000000000000e+03 1.008017416871447525e+00 1.005982143854674993e+00
6.519000000000000000e+03 1.008527573182612214e+00 1.005977300750444670e+00
6.520000000000000000e+03 1.008424803788123825e+00 1.006012177011683439e+00
6.521000000000000000e+03 1.008373831155967570e+00 1.005897898381399980e+00
6.522000000000000000e+03 1.008102132647544336e+00 1.005898825745286551e+00
6.523000000000000000e+03 1.007405354351811333e+00 1.006029295133603396e+00
6.524000000000000000e+03 1.006739570069544065e+00 1.005969160883104951e+00
6.525000000000000000e+03 1.005735534260297825e+00 1.006099846849731305e+00
6.526000000000000000e+03 1.004783974989041706e+00 1.006101227178121782e+00
6.527000000000000000e+03 1.003948390278906588e+00 1.005986373151997793e+00
6.528000000000000000e+03 1.003216328828711035e+00 1.006021521244740535e+00
6.529000000000000000e+03 1.002577094183651374e+00 1.006016639751118324e+00
6.530000000000000000e+03 1.002088896582576938e+00 1.006021743057235573e+00
6.531000000000000000e+03 1.002161450275619314e+00 1.006027010887993844e+00
6.532000000000000000e+03 1.002359911124351077e+00 1.006021640642717818e+00
6.533000000000000000e+03 1.002754993107207282e+00 1.006058734843646496e+00
6.534000000000000000e+03 1.003499599729011482e+00 1.005936468066832123e+00
6.535000000000000000e+03 1.004544506708553664e+00 1.005962708215516477e+00
6.536000000000000000e+03 1.005305872800276834e+00 1.006000170166251095e+00
6.537000000000000000e+03 1.006278914206427455e+00 1.005844443955726364e+00
6.538000000000000000e+03 1.007330734349509038e+00 1.006002326039347139e+00
6.539000000000000000e+03 1.007870242821053530e+00 1.005994449516232292e+00
6.540000000000000000e+03 1.008495225815899676e+00 1.005888425279036102e+00
6.541000000000000000e+03 1.008668840650070120e+00 1.005891691781551023e+00
6.542000000000000000e+03 1.008667696104740275e+00 1.006004646404518033e+00
6.543000000000000000e+03 1.008549529693659297e+00 1.006018912669758292e+00
6.544000000000000000e+03 1.007800421557321968e+00 1.005869356221926303e+00
6.545000000000000000e+03 1.007137731175943074e+00 1.006023383658674719e+00
6.546000000000000000e+03 1.006109658579672494e+00 1.006027534432075710e+00
6.547000000000000000e+03 1.005167379596628940e+00 1.005877403437787310e+00
6.548000000000000000e+03 1.004232836864939360e+00 1.006042835112684886e+00
6.549000000000000000e+03 1.003171417004951493e+00 1.006003091832565532e+00
6.550000000000000000e+03 1.002600704697709455e+00 1.006017388962783699e+00
